/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-linkedgeodata-university/spec.xml	SourceProperty	http://www.w3.org/2003/01/geo/wgs84_pos#geometry
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/wikiPageUsesTemplate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/demonym
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/cctld
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/commonName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/anthem
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/longName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/leaderName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/longew
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/establishedEvent
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/abstract
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/drivesOn
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/longd
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/populationDensityRank
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/name
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/establishedDate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/longm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/latns
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/PopulatedPlace/populationDensity
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/latd
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/imageCoat
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/conventionalLongName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/officialLanguage
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/areaSqMi
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/governmentType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/populationDensitySqMi
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/2003/01/geo/wgs84_pos#lat
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/governmentType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/gdpPppPerCapita
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/2002/07/owl#sameAs
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/populationDensityKm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/leaderName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/largestCity
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://purl.org/dc/terms/subject
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/leaderTitle
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/currencyCode
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/2003/01/geo/wgs84_pos#long
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/leaderTitle
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/populationDensity
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/thumbnail
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#comment
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/callingCode
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/legislature
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/capital
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/language
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/areaKm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/wikiPageExternalLink
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/imageMap
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/capital
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/hasPhotoCollection
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/imageFlag
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/PopulatedPlace/areaTotal
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/areaRank
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/sovereigntyType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://www.georss.org/georss/point
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/ontology/areaTotal
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	SourceProperty	http://dbpedia.org/property/title
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#wikiPageModificationDate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AUNRegion
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ACoordinates
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfLowCarbonPrograms
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#label
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AOpenEI-2FPageDescription
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfCLEANPrograms
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#page
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfDOELabPrograms
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3APartOf
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Alpha3
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AAdvancedEconomy
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Alpha2
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfResourceAssessmentsLand
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AOpenEI-2FPageKeyword
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#isDefinedBy
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AKML_XPath
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfLowCarbonPlanningPrograms
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AIso3166Numeric
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfSolarResources
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3AKML_URL
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfPrograms
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://openei.org/resources/Property-3ANumberOfResourceAssessmentsEnergy
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-openei-country/spec.xml	TargetProperty	http://semantic-mediawiki.org/swivt/1.0#wikiNamespace
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/pages
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/mediaType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/mediaType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2002/07/owl#sameAs
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/depiction
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/language
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#label
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/imageCaption
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://purl.org/dc/terms/subject
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/page
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/wikiPageUsesTemplate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/thumbnail
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://www.w3.org/2000/01/rdf-schema#comment
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/numberOfPages
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/isbn
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/abstract
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/name
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/language
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/publisher
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/wikiPageExternalLink
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/releaseDate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/publisher
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/name
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/author
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/country
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/genre
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/country
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/literaryGenre
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/ontology/author
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	SourceProperty	http://dbpedia.org/property/isbn
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/publisher
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/rights
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/subject
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/title
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://www.w3.org/1999/02/22-rdf-syntax-ns#type
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/created
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://www.w3.org/2000/01/rdf-schema#label
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/language
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/alternative
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/elements/1.1/creator
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-gutendata-texts/spec.xml	TargetProperty	http://purl.org/dc/terms/version
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mapsize
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/augLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novRecordHighC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/utcOffset
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/resource/Template:Weather_box
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/janLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepSun
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://xmlns.com/foaf/0.1/page
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/settlementType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/decRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novPrecipitationMm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octHighC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/wikiPageUsesTemplate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/blankName
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/utcOffset
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/type
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/febRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/location
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/augPrecipitationDays
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longew
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/postalCode
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octPrecipitationMm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/marHighC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longd
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/isPartOf
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/timeZone
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/junRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/populationBlank
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/sepHighC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/longm
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/establishedDate
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/ontology/country
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octPrecipitationDays
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/novHighC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/aprRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/octSun
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mayRecordLowC
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/postalCodeType
/home/mofeed/Projects/Transfer_Learning/finalSpecs\dbpedia-datagovUK-city/spec.xml	SourceProperty	http://dbpedia.org/property/mapCaption
